Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2004,1,26,5,0,0,1760,-5.283028888
2004,1,26,6,0,0,1760,-5.262193968
2004,1,26,7,0,0,1760,-5.221738336
2004,1,26,8,0,0,1760,-5.164144982
2004,1,26,9,0,0,1760,-5.092498149
2004,1,26,10,0,0,1760,-5.010428342
2004,1,26,11,0,0,1760,-4.921986703
2004,1,26,12,0,0,1760,-4.831420869
2004,1,26,13,0,0,1760,-4.742887943
2004,1,26,14,0,0,1760,-4.660171246
2004,1,26,15,0,0,1760,-4.586464199
2004,1,26,16,0,0,1760,-4.524255927
2004,1,26,17,0,0,1760,-4.475314337
2004,1,26,18,0,0,1760,-4.440743397
2004,1,26,19,0,0,1760,-4.421091071
2004,1,26,20,0,0,1760,-4.41647638
2004,1,26,21,0,0,1760,-4.426701277
2004,1,26,22,0,0,1760,-4.451334905
2004,1,26,23,0,0,1760,-4.489775825
2004,1,27,0,0,0,1760,-4.541291464
2004,1,27,1,0,0,1760,-4.60501493
2004,1,27,2,0,0,1760,-4.679863514
2004,1,27,3,0,0,1760,-4.764365954
2004,1,27,4,0,0,1760,-4.85645606
2004,1,27,5,0,0,1760,-4.953342011
2004,1,27,6,0,0,1760,-5.05154154
2004,1,27,7,0,0,1760,-5.147098999
2004,1,27,8,0,0,1760,-5.23591319
2004,1,27,9,0,0,1760,-5.314059753
2004,1,27,10,0,0,1760,-5.378011289
2004,1,27,11,0,0,1760,-5.424722347
2004,1,27,12,0,0,1760,-5.451627498
2004,1,27,13,0,0,1760,-5.456633473
2004,1,27,14,0,0,1760,-5.43813658
2004,1,27,15,0,0,1760,-5.395051044
2004,1,27,16,0,0,1760,-5.326849129
2004,1,27,17,0,0,1760,-5.233628937
2004,1,27,18,0,0,1760,-5.116203056
2004,1,27,19,0,0,1760,-4.976175569
2004,1,27,20,0,0,1760,-4.815975678
2004,1,27,21,0,0,1760,-4.63883214
2004,1,27,22,0,0,1760,-4.448682269
2004,1,27,23,0,0,1760,-4.250012953
2004,1,28,0,0,0,1760,-4.047632606
2004,1,28,1,0,0,1760,-3.846373157
2004,1,28,2,0,0,1760,-3.650745195
2004,1,28,3,0,0,1760,-3.464614938
2004,1,28,4,0,0,1760,-3.290975955
2004,1,28,5,0,0,1760,-3.131838398
2004,1,28,6,0,0,1760,-2.988219785
2004,1,28,7,0,0,1760,-2.860222154
2004,1,28,8,0,0,1760,-2.747183022
2004,1,28,9,0,0,1760,-2.647867998
2004,1,28,10,0,0,1760,-2.560658032
2004,1,28,11,0,0,1760,-2.483702402
2004,1,28,12,0,0,1760,-2.415042307
2004,1,28,13,0,0,1760,-2.352723367
2004,1,28,14,0,0,1760,-2.294899499
2004,1,28,15,0,0,1760,-2.239912811
2004,1,28,16,0,0,1760,-2.186336737
2004,1,28,17,0,0,1760,-2.132987688
2004,1,28,18,0,0,1760,-2.078929242
2004,1,28,19,0,0,1760,-2.023494899
2004,1,28,20,0,0,1760,-1.966340302
2004,1,28,21,0,0,1760,-1.907517846
2004,1,28,22,0,0,1760,-1.847552567
2004,1,28,23,0,0,1760,-1.78749259
2004,1,29,0,0,0,1760,-1.728911072
2004,1,29,1,0,0,1760,-1.673850102
2004,1,29,2,0,0,1760,-1.624717817
2004,1,29,3,0,0,1760,-1.58415457
2004,1,29,4,0,0,1760,-1.554870038
2004,1,29,5,0,0,1760,-1.539451851
2004,1,29,6,0,0,1760,-1.540164343
2004,1,29,7,0,0,1760,-1.558770185
2004,1,29,8,0,0,1760,-1.596405455
2004,1,29,9,0,0,1760,-1.653523121
2004,1,29,10,0,0,1760,-1.729897323
2004,1,29,11,0,0,1760,-1.824660485
2004,1,29,12,0,0,1760,-1.936339414
2004,1,29,13,0,0,1760,-2.062873846
2004,1,29,14,0,0,1760,-2.201640605
2004,1,29,15,0,0,1760,-2.349534518
2004,1,29,16,0,0,1760,-2.503128749
2004,1,29,17,0,0,1760,-2.65888253
2004,1,29,18,0,0,1760,-2.813352641
2004,1,29,19,0,0,1760,-2.963390831
2004,1,29,20,0,0,1760,-3.106322374
2004,1,29,21,0,0,1760,-3.240093749
2004,1,29,22,0,0,1760,-3.363374078
2004,1,29,23,0,0,1760,-3.475599319
2004,1,30,0,0,0,1760,-3.576946814
2004,1,30,1,0,0,1760,-3.668227691
2004,1,30,2,0,0,1760,-3.7507014
2004,1,30,3,0,0,1760,-3.825836184
2004,1,30,4,0,0,1760,-3.895045299
2004,1,30,5,0,0,1760,-3.9594327
2004,1,30,6,0,0,1760,-4.019587899
2004,1,30,7,0,0,1760,-4.075466844
2004,1,30,8,0,0,1760,-4.126382703
2004,1,30,9,0,0,1760,-4.171109071
2004,1,30,10,0,0,1760,-4.208072944
2004,1,30,11,0,0,1760,-4.235598475
2004,1,30,12,0,0,1760,-4.252159785
2004,1,30,13,0,0,1760,-4.256605623
2004,1,30,14,0,0,1760,-4.248326821
2004,1,30,15,0,0,1760,-4.227352542
2004,1,30,16,0,0,1760,-4.194379214
2004,1,30,17,0,0,1760,-4.150743275
2004,1,30,18,0,0,1760,-4.098347982
2004,1,30,19,0,0,1760,-4.039557162
2004,1,30,20,0,0,1760,-3.977063775
2004,1,30,21,0,0,1760,-3.913724649
2004,1,30,22,0,0,1760,-3.852356621
2004,1,30,23,0,0,1760,-3.79551941
2004,1,31,0,0,0,1760,-3.745326615
2004,1,31,1,0,0,1760,-3.703314694
2004,1,31,2,0,0,1760,-3.670382776
2004,1,31,3,0,0,1760,-3.646800504
2004,1,31,4,0,0,1760,-3.632269918
2004,1,31,5,0,0,1760,-3.626028211
2004,1,31,6,0,0,1760,-3.626981062
2004,1,31,7,0,0,1760,-3.633853246
2004,1,31,8,0,0,1760,-3.64534121
2004,1,31,9,0,0,1760,-3.660250844
2004,1,31,10,0,0,1760,-3.677604669
2004,1,31,11,0,0,1760,-3.696714674
2004,1,31,12,0,0,1760,-3.717226351
2004,1,31,13,0,0,1760,-3.73913
2004,1,31,14,0,0,1760,-3.762724549
2004,1,31,15,0,0,1760,-3.78852886
2004,1,31,16,0,0,1760,-3.817157395
2004,1,31,17,0,0,1760,-3.849185411
2004,1,31,18,0,0,1760,-3.885015937
2004,1,31,19,0,0,1760,-3.924749959
2004,1,31,20,0,0,1760,-3.96806892
2004,1,31,21,0,0,1760,-4.014148713
2004,1,31,22,0,0,1760,-4.061621551
2004,1,31,23,0,0,1760,-4.108590147
2004,2,1,0,0,0,1760,-4.152687833
2004,2,1,1,0,0,1760,-4.191175425
2004,2,1,2,0,0,1760,-4.221072033
2004,2,1,3,0,0,1760,-4.239332141
2004,2,1,4,0,0,1760,-4.24308239
2004,2,1,5,0,0,1760,-4.229895088
2004,2,1,6,0,0,1760,-4.198042074
2004,2,1,7,0,0,1760,-4.146683583
2004,2,1,8,0,0,1760,-4.075969836
2004,2,1,9,0,0,1760,-3.987041794
2004,2,1,10,0,0,1760,-3.881930676
2004,2,1,11,0,0,1760,-3.763379524
2004,2,1,12,0,0,1760,-3.634622503
2004,2,1,13,0,0,1760,-3.499144171
2004,2,1,14,0,0,1760,-3.360424457
2004,2,1,15,0,0,1760,-3.221684531
2004,2,1,16,0,0,1760,-3.085669117
2004,2,1,17,0,0,1760,-2.954496165
2004,2,1,18,0,0,1760,-2.829577605
2004,2,1,19,0,0,1760,-2.71160265
2004,2,1,20,0,0,1760,-2.600584122
2004,2,1,21,0,0,1760,-2.495959528
2004,2,1,22,0,0,1760,-2.396720286
2004,2,1,23,0,0,1760,-2.301560211
2004,2,2,0,0,0,1760,-2.20905793
2004,2,2,1,0,0,1760,-2.117892412
2004,2,2,2,0,0,1760,-2.027070039
2004,2,2,3,0,0,1760,-1.93614071
2004,2,2,4,0,0,1760,-1.845378072
2004,2,2,5,0,0,1760,-1.755891855
2004,2,2,6,0,0,1760,-1.669641965
2004,2,2,7,0,0,1760,-1.589340503
2004,2,2,8,0,0,1760,-1.518252106
2004,2,2,9,0,0,1760,-1.459917104
2004,2,2,10,0,0,1760,-1.417825616
2004,2,2,11,0,0,1760,-1.395075672
2004,2,2,12,0,0,1760,-1.394045647
2004,2,2,13,0,0,1760,-1.416097995
2004,2,2,14,0,0,1760,-1.461338108
2004,2,2,15,0,0,1760,-1.528482505
2004,2,2,16,0,0,1760,-1.614890946
2004,2,2,17,0,0,1760,-1.716766953
2004,2,2,18,0,0,1760,-1.829486957
2004,2,2,19,0,0,1760,-1.94801331
2004,2,2,20,0,0,1760,-2.06734183
2004,2,2,21,0,0,1760,-2.182914803
2004,2,2,22,0,0,1760,-2.290935942
2004,2,2,23,0,0,1760,-2.38856271
2004,2,3,0,0,0,1760,-2.473988184
2004,2,3,1,0,0,1760,-2.546438324
2004,2,3,2,0,0,1760,-2.606101553
2004,2,3,3,0,0,1760,-2.653992047
2004,2,3,4,0,0,1760,-2.691745531
2004,2,3,5,0,0,1760,-2.721354639
2004,2,3,6,0,0,1760,-2.744859423
2004,2,3,7,0,0,1760,-2.764022581
2004,2,3,8,0,0,1760,-2.780036139
2004,2,3,9,0,0,1760,-2.793301541
2004,2,3,10,0,0,1760,-2.80329663
2004,2,3,11,0,0,1760,-2.808533569
2004,2,3,12,0,0,1760,-2.806629883
2004,2,3,13,0,0,1760,-2.794509783
2004,2,3,14,0,0,1760,-2.768716979
2004,2,3,15,0,0,1760,-2.725796414
2004,2,3,16,0,0,1760,-2.662692676
2004,2,3,17,0,0,1760,-2.57710183
2004,2,3,18,0,0,1760,-2.467725187
2004,2,3,19,0,0,1760,-2.334414551
2004,2,3,20,0,0,1760,-2.178225949
2004,2,3,21,0,0,1760,-2.001395355
2004,2,3,22,0,0,1760,-1.807242928
2004,2,3,23,0,0,1760,-1.600009491
2004,2,4,0,0,0,1760,-1.384621843
2004,2,4,1,0,0,1760,-1.166386335
2004,2,4,2,0,0,1760,-0.95063435
2004,2,4,3,0,0,1760,-0.742371374
2004,2,4,4,0,0,1760,-0.545990267
2004,2,4,5,0,0,1760,-0.36508853
2004,2,4,6,0,0,1760,-0.202389157
2004,2,4,7,0,0,1760,-0.059736248
2004,2,4,8,0,0,1760,0.061862757
2004,2,4,9,0,0,1760,0.162160683
2004,2,4,10,0,0,1760,0.241561949
2004,2,4,11,0,0,1760,0.300981363
2004,2,4,12,0,0,1760,0.341673378
2004,2,4,13,0,0,1760,0.365044299
2004,2,4,14,0,0,1760,0.372468691
2004,2,4,15,0,0,1760,0.365132568
2004,2,4,16,0,0,1760,0.343922445
2004,2,4,17,0,0,1760,0.309376644
2004,2,4,18,0,0,1760,0.261715834
2004,2,4,19,0,0,1760,0.200959202
2004,2,4,20,0,0,1760,0.127106111
2004,2,4,21,0,0,1760,0.040350961
2004,2,4,22,0,0,1760,-0.058693352
2004,2,4,23,0,0,1760,-0.168791633
2004,2,5,0,0,0,1760,-0.287944382
2004,2,5,1,0,0,1760,-0.413346148
2004,2,5,2,0,0,1760,-0.541463842
2004,2,5,3,0,0,1760,-0.668237375
2004,2,5,4,0,0,1760,-0.789383996
2004,2,5,5,0,0,1760,-0.900761511
2004,2,5,6,0,0,1760,-0.998736348
2004,2,5,7,0,0,1760,-1.08051513
2004,2,5,8,0,0,1760,-1.144407563
2004,2,5,9,0,0,1760,-1.189979206
2004,2,5,10,0,0,1760,-1.218046713
2004,2,5,11,0,0,1760,-1.230498057
2004,2,5,12,0,0,1760,-1.229976881
2004,2,5,13,0,0,1760,-1.219508202
2004,2,5,14,0,0,1760,-1.202144667
2004,2,5,15,0,0,1760,-1.180690972
2004,2,5,16,0,0,1760,-1.157523255
2004,2,5,17,0,0,1760,-1.134476478
2004,2,5,18,0,0,1760,-1.112760725
2004,2,5,19,0,0,1760,-1.092889678
2004,2,5,20,0,0,1760,-1.074633639
2004,2,5,21,0,0,1760,-1.057022757
2004,2,5,22,0,0,1760,-1.038414719
2004,2,5,23,0,0,1760,-1.016624923
2004,2,6,0,0,0,1760,-0.98912013
2004,2,6,1,0,0,1760,-0.95327725
2004,2,6,2,0,0,1760,-0.906678776
2004,2,6,3,0,0,1760,-0.847392437
2004,2,6,4,0,0,1760,-0.774217646
2004,2,6,5,0,0,1760,-0.686916694
2004,2,6,6,0,0,1760,-0.586404902
2004,2,6,7,0,0,1760,-0.474821664
2004,2,6,8,0,0,1760,-0.355426315
2004,2,6,9,0,0,1760,-0.232319762
2004,2,6,10,0,0,1760,-0.11004945
2004,2,6,11,0,0,1760,0.006811915
2004,2,6,12,0,0,1760,0.114060986
2004,2,6,13,0,0,1760,0.208232193
2004,2,6,14,0,0,1760,0.286918701
2004,2,6,15,0,0,1760,0.348988306
2004,2,6,16,0,0,1760,0.394662444
2004,2,6,17,0,0,1760,0.425460159
2004,2,6,18,0,0,1760,0.444009692
2004,2,6,19,0,0,1760,0.453735713
2004,2,6,20,0,0,1760,0.458463411
2004,2,6,21,0,0,1760,0.462013596
2004,2,6,22,0,0,1760,0.467854082
2004,2,6,23,0,0,1760,0.478838426
2004,2,7,0,0,0,1760,0.497045151
2004,2,7,1,0,0,1760,0.523716369
2004,2,7,2,0,0,1760,0.559273826
2004,2,7,3,0,0,1760,0.603385762
2004,2,7,4,0,0,1760,0.65506679
2004,2,7,5,0,0,1760,0
2004,2,7,6,0,0,1760,0.77466088
2004,2,7,7,0,0,1760,0.838465446
2004,2,7,8,0,0,1760,0.901891182
2004,2,7,9,0,0,1760,0.962641489
2004,2,7,10,0,0,1760,1.018646585
2004,2,7,11,0,0,1760,1.068295025
2004,2,7,12,0,0,1760,1.110635188
2004,2,7,13,0,0,1760,1.145487667
2004,2,7,14,0,0,1760,1.173437152
2004,2,7,15,0,0,1760,1.195701609
2004,2,7,16,0,0,1760,1.213903904
2004,2,7,17,0,0,1760,1.229795092
2004,2,7,18,0,0,1760,1.244981645
2004,2,7,19,0,0,1760,1.260683437
2004,2,7,20,0,0,1760,1.277532884
2004,2,7,21,0,0,1760,1.295440687
2004,2,7,22,0,0,1760,1.313566616
2004,2,7,23,0,0,1760,1.330418027
2004,2,8,0,0,0,1760,1.344064243
2004,2,8,1,0,0,1760,1.352431755
2004,2,8,2,0,0,1760,1.353644569
2004,2,8,3,0,0,1760,1.346362608
2004,2,8,4,0,0,1760,1.330045059
2004,2,8,5,0,0,1760,1.305070505
2004,2,8,6,0,0,1760,1.272692095
2004,2,8,7,0,0,1760,1.234859411
2004,2,8,8,0,0,1760,1.193964037
2004,2,8,9,0,0,1760,1.152556187
2004,2,8,10,0,0,1760,1.113069352
2004,2,8,11,0,0,1760,1.077600237
2004,2,8,12,0,0,1760,1.047786315
2004,2,8,13,0,0,1760,1.024782931
2004,2,8,14,0,0,1760,1.009305561
2004,2,8,15,0,0,1760,1.001693062
2004,2,8,16,0,0,1760,1.001952185
2004,2,8,17,0,0,1760,1.009760973
2004,2,8,18,0,0,1760,1.024437077
2004,2,8,19,0,0,1760,1.044900059
2004,2,8,20,0,0,1760,1.069661994
2004,2,8,21,0,0,1760,1.096872709
2004,2,8,22,0,0,1760,1.124434022
2004,2,8,23,0,0,1760,1.150180262
2004,2,9,0,0,0,1760,1.172095862
2004,2,9,1,0,0,1760,1.18852122
2004,2,9,2,0,0,1760,1.198305086
2004,2,9,3,0,0,1760,1.200879074
2004,2,9,4,0,0,1760,1.196235374
2004,2,9,5,0,0,1760,1.18480014
2004,2,9,6,0,0,1760,1.167223851
2004,2,9,7,0,0,1760,1.144133261
2004,2,9,8,0,0,1760,1.115891276
2004,2,9,9,0,0,1760,1.082395201
2004,2,9,10,0,0,1760,1.042930823
2004,2,9,11,0,0,1760,0.996106875
2004,2,9,12,0,0,1760,0.939899387
2004,2,9,13,0,0,1760,0.87181231
2004,2,9,14,0,0,1760,0.78913035
2004,2,9,15,0,0,1760,0.689225926
2004,2,9,16,0,0,1760,0.569864981
2004,2,9,17,0,0,1760,0.429438795
2004,2,9,18,0,0,1760,0.267074405
2004,2,9,19,0,0,1760,0.082632593
2004,2,9,20,0,0,1760,-0.123356278
2004,2,9,21,0,0,1760,-0.349756499
2004,2,9,22,0,0,1760,-0.594858042
2004,2,9,23,0,0,1760,-0.856388567
2004,2,10,0,0,0,1760,-1.131524847
2004,2,10,1,0,0,1760,-1.416889993
2004,2,10,2,0,0,1760,-1.708530488
2004,2,10,3,0,0,1760,-2.00191852
2004,2,10,4,0,0,1760,-2.292048152
2004,2,10,5,0,0,1760,-2.573661188
2004,2,10,6,0,0,1760,-2.841584452
2004,2,10,7,0,0,1760,-3.091128911
2004,2,10,8,0,0,1760,-3.318498812
2004,2,10,9,0,0,1760,-3.521148901
2004,2,10,10,0,0,1760,-3.698011452
2004,2,10,11,0,0,1760,-3.849533505
2004,2,10,12,0,0,1760,-3.977513466
2004,2,10,13,0,0,1760,-4.084767162
2004,2,10,14,0,0,1760,-4.174673467
2004,2,10,15,0,0,1760,-4.250665546
2004,2,10,16,0,0,1760,-4.315759114
2004,2,10,17,0,0,1760,-4.372219698
2004,2,10,18,0,0,1760,-4.421434687
2004,2,10,19,0,0,1760,-4.463988899
2004,2,10,20,0,0,1760,-4.499890065
2004,2,10,21,0,0,1760,-4.528863306
2004,2,10,22,0,0,1760,-4.550621754
2004,2,10,23,0,0,1760,-4.565044437
2004,2,11,0,0,0,1760,-4.572250738
2004,2,11,1,0,0,1760,-4.572598938
2004,2,11,2,0,0,1760,-4.566643645
2004,2,11,3,0,0,1760,-4.555093913
2004,2,11,4,0,0,1760,-4.538809648
2004,2,11,5,0,0,1760,-4.518845883
2004,2,11,6,0,0,1760,-4.496529742
2004,2,11,7,0,0,1760,-4.473543744
2004,2,11,8,0,0,1760,-4.451980269
2004,2,11,9,0,0,1760,-4.43433528
2004,2,11,10,0,0,1760,-4.42342936
2004,2,11,11,0,0,1760,-4.422259087
2004,2,11,12,0,0,1760,-4.433789147
2004,2,11,13,0,0,1760,-4.460706859
2004,2,11,14,0,0,1760,-4.505166502
2004,2,11,15,0,0,1760,-4.56854827
2004,2,11,16,0,0,1760,-4.651262801
2004,2,11,17,0,0,1760,-4.752649189
2004,2,11,18,0,0,1760,-4.871014787
2004,2,11,19,0,0,1760,-5.003827984
2004,2,11,20,0,0,1760,-5.148020563
2004,2,11,21,0,0,1760,-5.300326364
2004,2,11,22,0,0,1760,-5.457592469
2004,2,11,23,0,0,1760,-5.617018816
2004,2,12,0,0,0,1760,-5.776286665
2004,2,12,1,0,0,1760,-5.933544797
2004,2,12,2,0,0,1760,-6.087254563
2004,2,12,3,0,0,1760,-6.235932386
2004,2,12,4,0,0,1760,-6.377850429
2004,2,12,5,0,0,1760,-6.510762235
2004,2,12,6,0,0,1760,-6.631716843
2004,2,12,7,0,0,1760,-6.73701433
2004,2,12,8,0,0,1760,-6.822322555
2004,2,12,9,0,0,1760,-6.882920125
2004,2,12,10,0,0,1760,-6.914006737
2004,2,12,11,0,0,1760,-6.911050947
2004,2,12,12,0,0,1760,-6.870157662
2004,2,12,13,0,0,1760,-6.788401385
2004,2,12,14,0,0,1760,-6.664054549
2004,2,12,15,0,0,1760,-6.496675411
2004,2,12,16,0,0,1760,-6.287069762
2004,2,12,17,0,0,1760,-6.037182647
2004,2,12,18,0,0,1760,-5.750001718
2004,2,12,19,0,0,1760,-5.429531291
2004,2,12,20,0,0,1760,-5.080818228
2004,2,12,21,0,0,1760,-4.709951472
2004,2,12,22,0,0,1760,-4.323982195
2004,2,12,23,0,0,1760,-3.930768783
2004,2,13,0,0,0,1760,-3.538762305
2004,2,13,1,0,0,1760,-3.15673482
2004,2,13,2,0,0,1760,-2.793469576
2004,2,13,3,0,0,1760,-2.457454957
2004,2,13,4,0,0,1760,-2.156611721
2004,2,13,5,0,0,1760,-1.898061447
2004,2,13,6,0,0,1760,-1.687945051
2004,2,13,7,0,0,1760,-1.531310054
2004,2,13,8,0,0,1760,-1.432078677
2004,2,13,9,0,0,1760,-1.393083089
2004,2,13,10,0,0,1760,-1.416135846
2004,2,13,11,0,0,1760,-1.502109902
2004,2,13,12,0,0,1760,-1.651012413
2004,2,13,13,0,0,1760,-1.862034922
2004,2,13,14,0,0,1760,-2.133563789
2004,2,13,15,0,0,1760,-2.463146372
2004,2,13,16,0,0,1760,-2.847425808
2004,2,13,17,0,0,1760,-3.282076421
2004,2,13,18,0,0,1760,-3.761783427
2004,2,13,19,0,0,1760,-4.280301125
2004,2,13,20,0,0,1760,-4.830593199
2004,2,13,21,0,0,1760,-5.405028788
2004,2,13,22,0,0,1760,-5.995600149
2004,2,13,23,0,0,1760,-6.59413624
2004,2,14,0,0,0,1760,-7.192496939
2004,2,14,1,0,0,1760,-7.782739406
2004,2,14,2,0,0,1760,-8.357246164
2004,2,14,3,0,0,1760,-8.90879862
2004,2,14,4,0,0,1760,-9.430584318
2004,2,14,5,0,0,1760,-9.916149691
2004,2,14,6,0,0,1760,-10.35934295
2004,2,14,7,0,0,1760,-10.75430076
2004,2,14,8,0,0,1760,-11.09550085
2004,2,14,9,0,0,1760,-11.37786431
2004,2,14,10,0,0,1760,-11.59687824
2004,2,14,11,0,0,1760,-11.74871347
2004,2,14,12,0,0,1760,-11.83031968
2004,2,14,13,0,0,1760,-11.83949885
2004,2,14,14,0,0,1760,-11.77498017
2004,2,14,15,0,0,1760,-11.63651568
2004,2,14,16,0,0,1760,-11.42497999
2004,2,14,17,0,0,1760,-11.14243797
2004,2,14,18,0,0,1760,-10.79216647
2004,2,14,19,0,0,1760,-10.378641
2004,2,14,20,0,0,1760,-9.9074939
2004,2,14,21,0,0,1760,-9.385438648
2004,2,14,22,0,0,1760,-8.820165323
2004,2,14,23,0,0,1760,-8.220227405
2004,2,15,0,0,0,1760,-7.594928386
2004,2,15,1,0,0,1760,-6.954189973
2004,2,15,2,0,0,1760,-6.308376042
2004,2,15,3,0,0,1760,-5.668059745
2004,2,15,4,0,0,1760,-5.043737555
2004,2,15,5,0,0,1760,-4.445506994
2004,2,15,6,0,0,1760,-3.882736159
2004,2,15,7,0,0,1760,-3.36376204
2004,2,15,8,0,0,1760,-2.895652804
2004,2,15,9,0,0,1760,-2.484054574
2004,2,15,10,0,0,1760,-2.133124444
2004,2,15,11,0,0,1760,-1.845536655
2004,2,15,12,0,0,1760,-1.62254738
2004,2,15,13,0,0,1760,-1.464110327
2004,2,15,14,0,0,1760,-1.369027973
2004,2,15,15,0,0,1760,-1.33510242
2004,2,15,16,0,0,1760,-1.359249072
2004,2,15,17,0,0,1760,-1.437560826
2004,2,15,18,0,0,1760,-1.565328714
2004,2,15,19,0,0,1760,-1.737035806
2004,2,15,20,0,0,1760,-1.946361124
2004,2,15,21,0,0,1760,-2.186241159
2004,2,15,22,0,0,1760,-2.449019608
2004,2,15,23,0,0,1760,-2.726687215
2004,2,16,0,0,0,1760,-3.011194136
2004,2,16,1,0,0,1760,-3.294803561
2004,2,16,2,0,0,1760,-3.570441012
2004,2,16,3,0,0,1760,-3.831991269
2004,2,16,4,0,0,1760,-4.074513021
2004,2,16,5,0,0,1760,-4.294364613
2004,2,16,6,0,0,1760,-4.489243634
2004,2,16,7,0,0,1760,-4.658141027
2004,2,16,8,0,0,1760,-4.80121452
2004,2,16,9,0,0,1760,-4.919603903
2004,2,16,10,0,0,1760,-5.01521999
2004,2,16,11,0,0,1760,-5.090522104
2004,2,16,12,0,0,1760,-5.148283485
2004,2,16,13,0,0,1760,-5.191352587
2004,2,16,14,0,0,1760,-5.222430456
2004,2,16,15,0,0,1760,-5.243886777
2004,2,16,16,0,0,1760,-5.257636566
2004,2,16,17,0,0,1760,-5.265090134
2004,2,16,18,0,0,1760,-5.267167961
2004,2,16,19,0,0,1760,-5.264359788
2004,2,16,20,0,0,1760,-5.256815002
2004,2,16,21,0,0,1760,-5.244463877
2004,2,16,22,0,0,1760,-5.227170726
2004,2,16,23,0,0,1760,-5.204907076
2004,2,17,0,0,0,1760,-5.177914107
2004,2,17,1,0,0,1760,-5.146822622
2004,2,17,2,0,0,1760,-5.112723492
2004,2,17,3,0,0,1760,-5.077200741
2004,2,17,4,0,0,1760,-5.042331239
2004,2,17,5,0,0,1760,-5.010638432
2004,2,17,6,0,0,1760,-4.984981675
2004,2,17,7,0,0,1760,-4.96836779
2004,2,17,8,0,0,1760,-4.963689392
2004,2,17,9,0,0,1760,-4.97341805
2004,2,17,10,0,0,1760,-4.999291567
2004,2,17,11,0,0,1760,-5.042034781
2004,2,17,12,0,0,1760,-5.101155031
2004,2,17,13,0,0,1760,-5.174853301
2004,2,17,14,0,0,1760,-5.260074886
2004,2,17,15,0,0,1760,-5.35269164
2004,2,17,16,0,0,1760,-5.447790226
2004,2,17,17,0,0,1760,-5.540042025
2004,2,17,18,0,0,1760,-5.624120856
2004,2,17,19,0,0,1760,-5.69511844
2004,2,17,20,0,0,1760,-5.748911822
2004,2,17,21,0,0,1760,-5.782451739
2004,2,17,22,0,0,1760,-5.79395092
2004,2,17,23,0,0,1760,-5.782964508
2004,2,18,0,0,0,1760,-5.750368605
2004,2,18,1,0,0,1760,-5.698246726
2004,2,18,2,0,0,1760,-5.629694298
2004,2,18,3,0,0,1760,-5.548558221
2004,2,18,4,0,0,1760,-5.459139762
2004,2,18,5,0,0,1760,-5.365894548
2004,2,18,6,0,0,1760,-5.273151662
2004,2,18,7,0,0,1760,-5.1848579
2004,2,18,8,0,0,1760,-5.104359067
2004,2,18,9,0,0,1760,-5.034244659
2004,2,18,10,0,0,1760,-4.976274322
2004,2,18,11,0,0,1760,-4.931377341
2004,2,18,12,0,0,1760,-4.89969852
2004,2,18,13,0,0,1760,-4.880671594
2004,2,18,14,0,0,1760,-4.873123474
2004,2,18,15,0,0,1760,-4.875424012
2004,2,18,16,0,0,1760,-4.885684309
2004,2,18,17,0,0,1760,-4.901977925
2004,2,18,18,0,0,1760,-4.922536052
2004,2,18,19,0,0,1760,-4.945872827
2004,2,18,20,0,0,1760,-4.970824963
2004,2,18,21,0,0,1760,-4.996518152
2004,2,18,22,0,0,1760,-5.022287826
2004,2,18,23,0,0,1760,-5.0475818
2004,2,19,0,0,0,1760,-5.071868167
2004,2,19,1,0,0,1760,-5.094573801
2004,2,19,2,0,0,1760,-5.115075063
2004,2,19,3,0,0,1760,-5.132736735
2004,2,19,4,0,0,1760,-5.146966379
2004,2,19,5,0,0,1760,-5.157257001
2004,2,19,6,0,0,1760,-5.163222882
2004,2,19,7,0,0,1760,-5.164644345
2004,2,19,8,0,0,1760,-5.16151727
2004,2,19,9,0,0,1760,-5.15408531
2004,2,19,10,0,0,1760,-5.14283761
2004,2,19,11,0,0,1760,-5.128472536
2004,2,19,12,0,0,1760,-5.111842576
2004,2,19,13,0,0,1760,-5.093903671
2004,2,19,14,0,0,1760,-5.075686826
2004,2,19,15,0,0,1760,-5.058285259
2004,2,19,16,0,0,1760,-5.042834705
2004,2,19,17,0,0,1760,-5.030481368
2004,2,19,18,0,0,1760,-5.022348598
2004,2,19,19,0,0,1760,-5.0194992
2004,2,19,20,0,0,1760,-5.022871582
2004,2,19,21,0,0,1760,-5.033178838
2004,2,19,22,0,0,1760,-5.050790759
2004,2,19,23,0,0,1760,-5.075636039
2004,2,20,0,0,0,1760,-5.107153262
2004,2,20,1,0,0,1760,-5.144298317
2004,2,20,2,0,0,1760,-5.185599591
2004,2,20,3,0,0,1760,-5.229252822
2004,2,20,4,0,0,1760,-5.273257898
2004,2,20,5,0,0,1760,-5.315595655
2004,2,20,6,0,0,1760,-5.354423367
2004,2,20,7,0,0,1760,-5.38825482
2004,2,20,8,0,0,1760,-5.416091545
2004,2,20,9,0,0,1760,-5.437481805
2004,2,20,10,0,0,1760,-5.452500663
2004,2,20,11,0,0,1760,-5.461659705
2004,2,20,12,0,0,1760,-5.465765097
2004,2,20,13,0,0,1760,-5.465749413
2004,2,20,14,0,0,1760,-5.462503347
2004,2,20,15,0,0,1760,-5.45672903
